------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 11:46:00
Start Date 3/31/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 12:00:32
Download Date 3/31/2023
Current Memory Address: 0
Current Battery Voltage: 4.2     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
3/31/2023 11:48:53.540,1.152,0.238,0.031
3/31/2023 11:48:53.550,1.148,0.297,0.02
3/31/2023 11:48:53.560,1.137,0.336,0.016
3/31/2023 11:48:53.570,1.121,0.348,0.016
3/31/2023 11:48:53.580,1.105,0.352,0.023
3/31/2023 11:48:53.590,1.086,0.348,0.027
3/31/2023 11:48:53.600,1.066,0.367,0.031
3/31/2023 11:48:53.610,1.043,0.383,0.043
3/31/2023 11:48:53.620,1.02,0.387,0.059
3/31/2023 11:48:53.630,0.992,0.379,0.074
3/31/2023 11:48:53.640,0.969,0.379,0.086
3/31/2023 11:48:53.650,0.941,0.371,0.082
3/31/2023 11:48:53.660,0.914,0.359,0.078
3/31/2023 11:48:53.670,0.895,0.332,0.09
3/31/2023 11:48:53.680,0.875,0.305,0.109
3/31/2023 11:48:53.690,0.863,0.305,0.125
3/31/2023 11:48:53.700,0.848,0.32,0.141
3/31/2023 11:48:53.710,0.828,0.348,0.16
3/31/2023 11:48:53.720,0.789,0.367,0.164
3/31/2023 11:48:53.730,0.746,0.379,0.145
3/31/2023 11:48:53.740,0.699,0.395,0.113
3/31/2023 11:48:53.750,0.645,0.41,0.098
3/31/2023 11:48:53.760,0.602,0.414,0.086
3/31/2023 11:48:53.770,0.57,0.414,0.086
3/31/2023 11:48:53.780,0.547,0.406,0.09
3/31/2023 11:48:53.790,0.535,0.414,0.102
3/31/2023 11:48:53.800,0.539,0.414,0.105
3/31/2023 11:48:53.810,0.539,0.41,0.117
3/31/2023 11:48:53.820,0.555,0.41,0.133
3/31/2023 11:48:53.830,0.574,0.406,0.145
3/31/2023 11:48:53.840,0.609,0.402,0.156
3/31/2023 11:48:53.850,0.645,0.398,0.152
3/31/2023 11:48:53.860,0.695,0.398,0.148
3/31/2023 11:48:53.870,0.746,0.422,0.148
3/31/2023 11:48:53.880,0.809,0.449,0.152
3/31/2023 11:48:53.890,0.863,0.477,0.164
3/31/2023 11:48:53.900,0.895,0.488,0.172
3/31/2023 11:48:53.910,0.902,0.484,0.172
3/31/2023 11:48:53.920,0.898,0.477,0.176
3/31/2023 11:48:53.930,0.902,0.461,0.176
3/31/2023 11:48:53.940,0.941,0.457,0.172
3/31/2023 11:48:53.950,1.008,0.469,0.168
3/31/2023 11:48:53.960,1.094,0.492,0.16
3/31/2023 11:48:53.970,1.199,0.512,0.156
3/31/2023 11:48:53.980,1.305,0.539,0.156
3/31/2023 11:48:53.990,1.375,0.555,0.164
3/31/2023 11:48:54.000,1.398,0.566,0.168
3/31/2023 11:48:54.010,1.406,0.602,0.168
3/31/2023 11:48:54.020,1.395,0.641,0.156
3/31/2023 11:48:54.030,1.355,0.664,0.152
3/31/2023 11:48:54.040,1.281,0.66,0.168
3/31/2023 11:48:54.050,1.184,0.637,0.188
3/31/2023 11:48:54.060,1.074,0.609,0.203
3/31/2023 11:48:54.070,0.98,0.582,0.203
3/31/2023 11:48:54.080,0.91,0.574,0.199
3/31/2023 11:48:54.090,0.879,0.559,0.188
3/31/2023 11:48:54.100,0.895,0.555,0.176
3/31/2023 11:48:54.110,0.922,0.547,0.168
3/31/2023 11:48:54.120,0.945,0.527,0.16
3/31/2023 11:48:54.130,0.945,0.5,0.141
3/31/2023 11:48:54.140,0.945,0.465,0.121
3/31/2023 11:48:54.150,0.949,0.445,0.102
3/31/2023 11:48:54.160,0.953,0.434,0.09
3/31/2023 11:48:54.170,0.957,0.422,0.102
3/31/2023 11:48:54.180,0.957,0.418,0.117
3/31/2023 11:48:54.190,0.957,0.402,0.133
3/31/2023 11:48:54.200,0.961,0.387,0.156
3/31/2023 11:48:54.210,0.949,0.367,0.168
3/31/2023 11:48:54.220,0.922,0.348,0.16
3/31/2023 11:48:54.230,0.879,0.34,0.152
3/31/2023 11:48:54.240,0.82,0.332,0.133
3/31/2023 11:48:54.250,0.762,0.328,0.109
3/31/2023 11:48:54.260,0.707,0.32,0.086
3/31/2023 11:48:54.270,0.664,0.309,0.078
3/31/2023 11:48:54.280,0.633,0.305,0.07
3/31/2023 11:48:54.290,0.617,0.313,0.059
3/31/2023 11:48:54.300,0.617,0.328,0.047
3/31/2023 11:48:54.310,0.629,0.34,0.047
3/31/2023 11:48:54.320,0.656,0.359,0.043
3/31/2023 11:48:54.330,0.703,0.371,0.047
3/31/2023 11:48:54.340,0.762,0.383,0.047
3/31/2023 11:48:54.350,0.844,0.395,0.039
3/31/2023 11:48:54.360,0.934,0.402,0.035
3/31/2023 11:48:54.370,1.02,0.391,0.031
3/31/2023 11:48:54.380,1.102,0.371,0.023
3/31/2023 11:48:54.390,1.188,0.336,0.02
3/31/2023 11:48:54.400,1.273,0.301,0.02
3/31/2023 11:48:54.410,1.355,0.273,0.008
3/31/2023 11:48:54.420,1.422,0.23,-0.004
3/31/2023 11:48:54.430,1.449,0.188,-0.023
3/31/2023 11:48:54.440,1.441,0.145,-0.035
3/31/2023 11:48:54.450,1.406,0.121,-0.039
3/31/2023 11:48:54.460,1.359,0.117,-0.035
3/31/2023 11:48:54.470,1.305,0.121,-0.035
3/31/2023 11:48:54.480,1.262,0.129,-0.031
3/31/2023 11:48:54.490,1.258,0.133,-0.051
3/31/2023 11:48:54.500,1.266,0.145,-0.074
3/31/2023 11:48:54.510,1.273,0.141,-0.102
3/31/2023 11:48:54.520,1.25,0.145,-0.133
3/31/2023 11:48:54.530,1.199,0.152,-0.156
3/31/2023 11:48:54.540,1.148,0.176,-0.168
3/31/2023 11:48:54.550,1.098,0.211,-0.156
3/31/2023 11:48:54.560,1.051,0.258,-0.129
3/31/2023 11:48:54.570,1.008,0.297,-0.098
3/31/2023 11:48:54.580,0.98,0.328,-0.059
3/31/2023 11:48:54.590,0.965,0.328,-0.035
3/31/2023 11:48:54.600,0.957,0.324,-0.02
3/31/2023 11:48:54.610,0.941,0.313,-0.012
3/31/2023 11:48:54.620,0.914,0.309,-0.016
3/31/2023 11:48:54.630,0.883,0.324,-0.023
3/31/2023 11:48:54.640,0.844,0.348,-0.016
3/31/2023 11:48:54.650,0.805,0.371,0.004
3/31/2023 11:48:54.660,0.777,0.391,0.035
3/31/2023 11:48:54.670,0.758,0.402,0.082
3/31/2023 11:48:54.680,0.742,0.41,0.125
3/31/2023 11:48:54.690,0.73,0.41,0.152
3/31/2023 11:48:54.700,0.699,0.398,0.16
3/31/2023 11:48:54.710,0.664,0.387,0.16
3/31/2023 11:48:54.720,0.629,0.379,0.148
3/31/2023 11:48:54.730,0.598,0.363,0.141
3/31/2023 11:48:54.740,0.578,0.359,0.137
3/31/2023 11:48:54.750,0.57,0.363,0.133
3/31/2023 11:48:54.760,0.59,0.371,0.137
3/31/2023 11:48:54.770,0.617,0.395,0.148
3/31/2023 11:48:54.780,0.648,0.418,0.168
3/31/2023 11:48:54.790,0.684,0.441,0.191
3/31/2023 11:48:54.800,0.711,0.449,0.203
3/31/2023 11:48:54.810,0.758,0.469,0.211
3/31/2023 11:48:54.820,0.805,0.477,0.211
3/31/2023 11:48:54.830,0.875,0.48,0.211
3/31/2023 11:48:54.840,0.93,0.469,0.203
3/31/2023 11:48:54.850,0.965,0.445,0.195
3/31/2023 11:48:54.860,0.98,0.418,0.191
3/31/2023 11:48:54.870,0.98,0.398,0.184
3/31/2023 11:48:54.880,0.977,0.391,0.184
3/31/2023 11:48:54.890,0.977,0.398,0.176
3/31/2023 11:48:54.900,1,0.426,0.152
3/31/2023 11:48:54.910,1.043,0.457,0.145
3/31/2023 11:48:54.920,1.109,0.48,0.125
3/31/2023 11:48:54.930,1.18,0.496,0.105
3/31/2023 11:48:54.940,1.25,0.508,0.082
3/31/2023 11:48:54.950,1.301,0.527,0.07
3/31/2023 11:48:54.960,1.332,0.559,0.07
3/31/2023 11:48:54.970,1.328,0.59,0.07
3/31/2023 11:48:54.980,1.277,0.602,0.066
3/31/2023 11:48:54.990,1.188,0.598,0.066
3/31/2023 11:48:55.000,1.078,0.59,0.07
3/31/2023 11:48:55.010,1.004,0.586,0.066
3/31/2023 11:48:55.020,0.945,0.609,0.055
3/31/2023 11:48:55.030,0.922,0.629,0.051
3/31/2023 11:48:55.040,0.934,0.629,0.051
3/31/2023 11:48:55.050,0.973,0.598,0.066
3/31/2023 11:48:55.060,1.016,0.563,0.066
3/31/2023 11:48:55.070,1.051,0.52,0.063
3/31/2023 11:48:55.080,1.063,0.484,0.051
3/31/2023 11:48:55.090,1.047,0.453,0.035
3/31/2023 11:48:55.100,1.023,0.43,0.02
3/31/2023 11:48:55.110,1,0.402,0.016
3/31/2023 11:48:55.120,0.973,0.355,0.023
3/31/2023 11:48:55.130,0.957,0.316,0.043
3/31/2023 11:48:55.140,0.941,0.285,0.063
3/31/2023 11:48:55.150,0.914,0.273,0.082
3/31/2023 11:48:55.160,0.887,0.277,0.086
3/31/2023 11:48:55.170,0.859,0.293,0.086
3/31/2023 11:48:55.180,0.824,0.309,0.086
3/31/2023 11:48:55.190,0.797,0.328,0.082
3/31/2023 11:48:55.200,0.77,0.344,0.07
3/31/2023 11:48:55.210,0.754,0.344,0.055
3/31/2023 11:48:55.220,0.73,0.352,0.023
3/31/2023 11:48:55.230,0.711,0.367,0.008
3/31/2023 11:48:55.240,0.711,0.367,0
3/31/2023 11:48:55.250,0.715,0.363,0
3/31/2023 11:48:55.260,0.727,0.367,-0.004
3/31/2023 11:48:55.270,0.746,0.379,-0.004
3/31/2023 11:48:55.280,0.773,0.379,-0.004
3/31/2023 11:48:55.290,0.805,0.375,-0.004
3/31/2023 11:48:55.300,0.844,0.359,0.004
3/31/2023 11:48:55.310,0.887,0.344,0.004
3/31/2023 11:48:55.320,0.941,0.352,0.008
3/31/2023 11:48:55.330,1.004,0.363,0.012
3/31/2023 11:48:55.340,1.059,0.344,0.02
3/31/2023 11:48:55.350,1.105,0.313,0.027
3/31/2023 11:48:55.360,1.137,0.277,0.035
3/31/2023 11:48:55.370,1.152,0.25,0.027
3/31/2023 11:48:55.380,1.18,0.242,0.016
3/31/2023 11:48:55.390,1.242,0.258,0
3/31/2023 11:48:55.400,1.324,0.285,-0.012
3/31/2023 11:48:55.410,1.402,0.313,-0.02
3/31/2023 11:48:55.420,1.438,0.32,-0.02
3/31/2023 11:48:55.430,1.426,0.313,-0.027
3/31/2023 11:48:55.440,1.379,0.293,-0.055
3/31/2023 11:48:55.450,1.352,0.281,-0.09
3/31/2023 11:48:55.460,1.344,0.27,-0.117
3/31/2023 11:48:55.470,1.316,0.25,-0.125
3/31/2023 11:48:55.480,1.27,0.234,-0.129
3/31/2023 11:48:55.490,1.215,0.227,-0.125
3/31/2023 11:48:55.500,1.164,0.242,-0.117
3/31/2023 11:48:55.510,1.141,0.27,-0.09
3/31/2023 11:48:55.520,1.102,0.316,-0.074
3/31/2023 11:48:55.530,1.055,0.352,-0.047
3/31/2023 11:48:55.540,1.02,0.387,-0.027
3/31/2023 11:48:55.550,0.977,0.402,-0.012
3/31/2023 11:48:55.560,0.949,0.41,-0.008
3/31/2023 11:48:55.570,0.938,0.398,-0.008
3/31/2023 11:48:55.580,0.918,0.383,-0.008
3/31/2023 11:48:55.590,0.895,0.355,-0.004
3/31/2023 11:48:55.600,0.863,0.348,-0.004
3/31/2023 11:48:55.610,0.832,0.344,0.008
3/31/2023 11:48:55.620,0.805,0.352,0.02
3/31/2023 11:48:55.630,0.777,0.363,0.035
3/31/2023 11:48:55.640,0.758,0.379,0.063
3/31/2023 11:48:55.650,0.738,0.383,0.078
3/31/2023 11:48:55.660,0.723,0.391,0.098
3/31/2023 11:48:55.670,0.699,0.383,0.117
3/31/2023 11:48:55.680,0.676,0.379,0.121
3/31/2023 11:48:55.690,0.648,0.383,0.105
3/31/2023 11:48:55.700,0.617,0.387,0.086
3/31/2023 11:48:55.710,0.594,0.402,0.066
3/31/2023 11:48:55.720,0.57,0.414,0.059
3/31/2023 11:48:55.730,0.566,0.43,0.063
3/31/2023 11:48:55.740,0.582,0.449,0.082
3/31/2023 11:48:55.750,0.609,0.465,0.109
3/31/2023 11:48:55.760,0.648,0.484,0.141
3/31/2023 11:48:55.770,0.699,0.5,0.16
3/31/2023 11:48:55.780,0.754,0.508,0.184
3/31/2023 11:48:55.790,0.801,0.5,0.18
3/31/2023 11:48:55.800,0.844,0.48,0.172
3/31/2023 11:48:55.810,0.883,0.461,0.168
3/31/2023 11:48:55.820,0.914,0.453,0.172
3/31/2023 11:48:55.830,0.938,0.449,0.176
3/31/2023 11:48:55.840,0.957,0.453,0.184
3/31/2023 11:48:55.850,0.973,0.465,0.188
3/31/2023 11:48:55.860,1,0.473,0.191
3/31/2023 11:48:55.870,1.031,0.48,0.188
3/31/2023 11:48:55.880,1.07,0.492,0.176
3/31/2023 11:48:55.890,1.109,0.512,0.16
3/31/2023 11:48:55.900,1.156,0.535,0.152
3/31/2023 11:48:55.910,1.199,0.555,0.145
3/31/2023 11:48:55.920,1.25,0.582,0.148
3/31/2023 11:48:55.930,1.309,0.625,0.148
3/31/2023 11:48:55.940,1.359,0.668,0.16
3/31/2023 11:48:55.950,1.391,0.707,0.168
3/31/2023 11:48:55.960,1.379,0.738,0.172
3/31/2023 11:48:55.970,1.313,0.746,0.16
3/31/2023 11:48:55.980,1.215,0.727,0.133
3/31/2023 11:48:55.990,1.121,0.699,0.109
3/31/2023 11:48:56.000,1.031,0.676,0.094
3/31/2023 11:48:56.010,0.996,0.641,0.09
3/31/2023 11:48:56.020,0.984,0.613,0.086
3/31/2023 11:48:56.030,0.988,0.582,0.098
3/31/2023 11:48:56.040,0.996,0.543,0.102
3/31/2023 11:48:56.050,1.004,0.512,0.102
3/31/2023 11:48:56.060,1.008,0.48,0.086
3/31/2023 11:48:56.070,1.008,0.457,0.07
3/31/2023 11:48:56.080,1.004,0.434,0.063
3/31/2023 11:48:56.090,1,0.414,0.063
3/31/2023 11:48:56.100,0.996,0.398,0.063
3/31/2023 11:48:56.110,0.988,0.391,0.063
3/31/2023 11:48:56.120,0.98,0.383,0.066
3/31/2023 11:48:56.130,0.965,0.371,0.07
3/31/2023 11:48:56.140,0.934,0.355,0.07
3/31/2023 11:48:56.150,0.895,0.344,0.066
3/31/2023 11:48:56.160,0.855,0.332,0.066
3/31/2023 11:48:56.170,0.816,0.328,0.051
3/31/2023 11:48:56.180,0.777,0.324,0.027
3/31/2023 11:48:56.190,0.738,0.316,0.012
3/31/2023 11:48:56.200,0.711,0.305,0
3/31/2023 11:48:56.210,0.688,0.313,-0.02
3/31/2023 11:48:56.220,0.684,0.324,-0.012
3/31/2023 11:48:56.230,0.715,0.328,0
3/31/2023 11:48:56.240,0.762,0.332,-0.004
3/31/2023 11:48:56.250,0.813,0.352,-0.012
3/31/2023 11:48:56.260,0.855,0.371,-0.023
3/31/2023 11:48:56.270,0.906,0.387,-0.039
3/31/2023 11:48:56.280,0.98,0.387,-0.055
3/31/2023 11:48:56.290,1.074,0.383,-0.059
3/31/2023 11:48:56.300,1.172,0.367,-0.063
3/31/2023 11:48:56.310,1.242,0.332,-0.07
3/31/2023 11:48:56.320,1.273,0.305,-0.082
3/31/2023 11:48:56.330,1.27,0.285,-0.102
3/31/2023 11:48:56.340,1.266,0.289,-0.109
3/31/2023 11:48:56.350,1.285,0.289,-0.109
3/31/2023 11:48:56.360,1.313,0.297,-0.102
3/31/2023 11:48:56.370,1.34,0.297,-0.09
3/31/2023 11:48:56.380,1.328,0.277,-0.082
3/31/2023 11:48:56.390,1.289,0.242,-0.082
3/31/2023 11:48:56.400,1.23,0.211,-0.094
3/31/2023 11:48:56.410,1.195,0.184,-0.121
3/31/2023 11:48:56.420,1.184,0.172,-0.137
3/31/2023 11:48:56.430,1.164,0.172,-0.137
3/31/2023 11:48:56.440,1.137,0.184,-0.129
3/31/2023 11:48:56.450,1.098,0.199,-0.117
3/31/2023 11:48:56.460,1.051,0.219,-0.094
3/31/2023 11:48:56.470,1.004,0.242,-0.074
3/31/2023 11:48:56.480,0.957,0.25,-0.066
3/31/2023 11:48:56.490,0.91,0.262,-0.07
3/31/2023 11:48:56.500,0.855,0.281,-0.055
3/31/2023 11:48:56.510,0.844,0.313,-0.027
3/31/2023 11:48:56.520,0.852,0.352,0.016
3/31/2023 11:48:56.530,0.859,0.387,0.059
3/31/2023 11:48:56.540,0.859,0.41,0.098
3/31/2023 11:48:56.550,0.848,0.41,0.109
3/31/2023 11:48:56.560,0.828,0.391,0.105
3/31/2023 11:48:56.570,0.801,0.363,0.09
3/31/2023 11:48:56.580,0.777,0.352,0.074
3/31/2023 11:48:56.590,0.762,0.367,0.07
3/31/2023 11:48:56.600,0.742,0.387,0.094
3/31/2023 11:48:56.610,0.738,0.395,0.129
3/31/2023 11:48:56.620,0.754,0.387,0.172
3/31/2023 11:48:56.630,0.77,0.379,0.211
3/31/2023 11:48:56.640,0.77,0.363,0.238
3/31/2023 11:48:56.650,0.754,0.363,0.242
3/31/2023 11:48:56.660,0.723,0.375,0.227
3/31/2023 11:48:56.670,0.676,0.391,0.195
3/31/2023 11:48:56.680,0.625,0.395,0.168
3/31/2023 11:48:56.690,0.594,0.398,0.141
3/31/2023 11:48:56.700,0.586,0.422,0.133
3/31/2023 11:48:56.710,0.602,0.449,0.145
3/31/2023 11:48:56.720,0.629,0.48,0.172
3/31/2023 11:48:56.730,0.664,0.496,0.211
3/31/2023 11:48:56.740,0.707,0.492,0.23
3/31/2023 11:48:56.750,0.75,0.469,0.234
3/31/2023 11:48:56.760,0.801,0.445,0.23
3/31/2023 11:48:56.770,0.848,0.426,0.223
3/31/2023 11:48:56.780,0.887,0.422,0.211
3/31/2023 11:48:56.790,0.918,0.414,0.195
3/31/2023 11:48:56.800,0.938,0.414,0.18
3/31/2023 11:48:56.810,0.953,0.414,0.176
3/31/2023 11:48:56.820,0.98,0.434,0.172
3/31/2023 11:48:56.830,1.008,0.461,0.172
3/31/2023 11:48:56.840,1.027,0.492,0.172
3/31/2023 11:48:56.850,1.063,0.512,0.168
3/31/2023 11:48:56.860,1.109,0.535,0.156
3/31/2023 11:48:56.870,1.168,0.551,0.145
3/31/2023 11:48:56.880,1.234,0.57,0.129
3/31/2023 11:48:56.890,1.293,0.594,0.113
3/31/2023 11:48:56.900,1.344,0.625,0.109
3/31/2023 11:48:56.910,1.375,0.656,0.113
3/31/2023 11:48:56.920,1.375,0.688,0.129
3/31/2023 11:48:56.930,1.352,0.715,0.141
3/31/2023 11:48:56.940,1.309,0.734,0.141
3/31/2023 11:48:56.950,1.258,0.742,0.137
3/31/2023 11:48:56.960,1.199,0.758,0.133
3/31/2023 11:48:56.970,1.16,0.762,0.137
3/31/2023 11:48:56.980,1.125,0.742,0.137
3/31/2023 11:48:56.990,1.105,0.695,0.125
3/31/2023 11:48:57.000,1.086,0.625,0.113
3/31/2023 11:48:57.010,1.074,0.543,0.117
3/31/2023 11:48:57.020,1.047,0.473,0.125
3/31/2023 11:48:57.030,0.996,0.422,0.133
3/31/2023 11:48:57.040,0.953,0.395,0.141
3/31/2023 11:48:57.050,0.918,0.375,0.148
3/31/2023 11:48:57.060,0.898,0.367,0.152
3/31/2023 11:48:57.070,0.898,0.352,0.156
3/31/2023 11:48:57.080,0.898,0.344,0.148
3/31/2023 11:48:57.090,0.895,0.348,0.133
3/31/2023 11:48:57.100,0.891,0.355,0.121
3/31/2023 11:48:57.110,0.883,0.355,0.109
3/31/2023 11:48:57.120,0.883,0.367,0.094
3/31/2023 11:48:57.130,0.875,0.383,0.086
3/31/2023 11:48:57.140,0.871,0.387,0.078
3/31/2023 11:48:57.150,0.848,0.391,0.07
3/31/2023 11:48:57.160,0.824,0.383,0.066
3/31/2023 11:48:57.170,0.785,0.375,0.059
3/31/2023 11:48:57.180,0.742,0.363,0.055
3/31/2023 11:48:57.190,0.699,0.348,0.043
3/31/2023 11:48:57.200,0.66,0.34,0.035
3/31/2023 11:48:57.210,0.625,0.328,0.035
3/31/2023 11:48:57.220,0.594,0.301,0.035
3/31/2023 11:48:57.230,0.578,0.289,0.031
3/31/2023 11:48:57.240,0.563,0.285,0.031
3/31/2023 11:48:57.250,0.555,0.305,0.031
3/31/2023 11:48:57.260,0.555,0.324,0.027
3/31/2023 11:48:57.270,0.559,0.34,0.027
3/31/2023 11:48:57.280,0.574,0.348,0.031
3/31/2023 11:48:57.290,0.605,0.344,0.043
3/31/2023 11:48:57.300,0.652,0.348,0.059
3/31/2023 11:48:57.310,0.699,0.352,0.063
3/31/2023 11:48:57.320,0.742,0.367,0.063
3/31/2023 11:48:57.330,0.785,0.379,0.063
3/31/2023 11:48:57.340,0.836,0.398,0.059
3/31/2023 11:48:57.350,0.895,0.406,0.059
3/31/2023 11:48:57.360,0.969,0.422,0.063
3/31/2023 11:48:57.370,1.035,0.445,0.078
3/31/2023 11:48:57.380,1.113,0.477,0.094
3/31/2023 11:48:57.390,1.191,0.5,0.102
3/31/2023 11:48:57.400,1.266,0.516,0.102
3/31/2023 11:48:57.410,1.336,0.52,0.086
3/31/2023 11:48:57.420,1.387,0.508,0.066
3/31/2023 11:48:57.430,1.434,0.496,0.043
3/31/2023 11:48:57.440,1.48,0.492,0.023
3/31/2023 11:48:57.450,1.512,0.488,0.02
3/31/2023 11:48:57.460,1.512,0.488,0.027
3/31/2023 11:48:57.470,1.461,0.48,0.031
3/31/2023 11:48:57.480,1.363,0.441,0.043
3/31/2023 11:48:57.490,1.23,0.395,0.035
3/31/2023 11:48:57.500,1.086,0.332,0.004
3/31/2023 11:48:57.510,1,0.266,-0.027
3/31/2023 11:48:57.520,0.973,0.242,-0.043
3/31/2023 11:48:57.530,1.023,0.266,-0.043
3/31/2023 11:48:57.540,1.117,0.32,-0.023
3/31/2023 11:48:57.550,1.195,0.387,0.004
3/31/2023 11:48:57.560,1.227,0.449,0.027
3/31/2023 11:48:57.570,1.199,0.492,0.051
3/31/2023 11:48:57.580,1.129,0.512,0.055
3/31/2023 11:48:57.590,1.047,0.516,0.047
3/31/2023 11:48:57.600,0.969,0.484,0.023
3/31/2023 11:48:57.610,0.906,0.418,0.004
3/31/2023 11:48:57.620,0.875,0.348,-0.004
3/31/2023 11:48:57.630,0.871,0.305,0.004
3/31/2023 11:48:57.640,0.891,0.293,0.027
3/31/2023 11:48:57.650,0.914,0.285,0.07
3/31/2023 11:48:57.660,0.945,0.289,0.121
3/31/2023 11:48:57.670,0.957,0.305,0.152
3/31/2023 11:48:57.680,0.957,0.309,0.16
3/31/2023 11:48:57.690,0.922,0.293,0.152
3/31/2023 11:48:57.700,0.863,0.262,0.137
3/31/2023 11:48:57.710,0.797,0.242,0.121
3/31/2023 11:48:57.720,0.73,0.234,0.113
3/31/2023 11:48:57.730,0.68,0.242,0.105
3/31/2023 11:48:57.740,0.641,0.262,0.109
3/31/2023 11:48:57.750,0.605,0.281,0.121
3/31/2023 11:48:57.760,0.582,0.305,0.121
3/31/2023 11:48:57.770,0.563,0.313,0.129
3/31/2023 11:48:57.780,0.543,0.313,0.129
3/31/2023 11:48:57.790,0.531,0.309,0.117
3/31/2023 11:48:57.800,0.52,0.305,0.109
3/31/2023 11:48:57.810,0.516,0.301,0.098
3/31/2023 11:48:57.820,0.504,0.301,0.098
3/31/2023 11:48:57.830,0.5,0.305,0.094
3/31/2023 11:48:57.840,0.496,0.305,0.102
3/31/2023 11:48:57.850,0.492,0.305,0.109
3/31/2023 11:48:57.860,0.508,0.309,0.125
3/31/2023 11:48:57.870,0.531,0.309,0.137
3/31/2023 11:48:57.880,0.559,0.32,0.145
3/31/2023 11:48:57.890,0.605,0.344,0.148
3/31/2023 11:48:57.900,0.664,0.367,0.148
3/31/2023 11:48:57.910,0.719,0.395,0.152
3/31/2023 11:48:57.920,0.754,0.418,0.168
3/31/2023 11:48:57.930,0.773,0.434,0.18
3/31/2023 11:48:57.940,0.785,0.445,0.191
3/31/2023 11:48:57.950,0.801,0.457,0.203
3/31/2023 11:48:57.960,0.844,0.473,0.203
3/31/2023 11:48:57.970,0.91,0.484,0.195
3/31/2023 11:48:57.980,0.973,0.5,0.203
3/31/2023 11:48:57.990,1.039,0.516,0.207
3/31/2023 11:48:58.000,1.082,0.539,0.211
3/31/2023 11:48:58.010,1.117,0.551,0.219
3/31/2023 11:48:58.020,1.145,0.559,0.215
3/31/2023 11:48:58.030,1.148,0.566,0.203
3/31/2023 11:48:58.040,1.145,0.574,0.184
3/31/2023 11:48:58.050,1.145,0.586,0.18
3/31/2023 11:48:58.060,1.16,0.613,0.18
3/31/2023 11:48:58.070,1.207,0.656,0.199
3/31/2023 11:48:58.080,1.262,0.715,0.227
3/31/2023 11:48:58.090,1.277,0.773,0.266
3/31/2023 11:48:58.100,1.223,0.813,0.285
3/31/2023 11:48:58.110,1.117,0.809,0.285
3/31/2023 11:48:58.120,1.027,0.777,0.258
3/31/2023 11:48:58.130,1.004,0.738,0.215
3/31/2023 11:48:58.140,1.047,0.684,0.168
3/31/2023 11:48:58.150,1.133,0.625,0.137
3/31/2023 11:48:58.160,1.23,0.563,0.121
3/31/2023 11:48:58.170,1.301,0.5,0.125
3/31/2023 11:48:58.180,1.348,0.445,0.145
3/31/2023 11:48:58.190,1.359,0.398,0.156
3/31/2023 11:48:58.200,1.336,0.363,0.164
3/31/2023 11:48:58.210,1.281,0.332,0.164
3/31/2023 11:48:58.220,1.215,0.305,0.172
3/31/2023 11:48:58.230,1.148,0.289,0.168
3/31/2023 11:48:58.240,1.078,0.289,0.156
3/31/2023 11:48:58.250,1.008,0.285,0.148
3/31/2023 11:48:58.260,0.945,0.297,0.137
3/31/2023 11:48:58.270,0.891,0.305,0.121
3/31/2023 11:48:58.280,0.852,0.328,0.102
3/31/2023 11:48:58.290,0.816,0.344,0.074
3/31/2023 11:48:58.300,0.789,0.363,0.039
3/31/2023 11:48:58.310,0.789,0.391,0.004
3/31/2023 11:48:58.320,0.797,0.43,-0.027
3/31/2023 11:48:58.330,0.813,0.445,-0.047
3/31/2023 11:48:58.340,0.828,0.465,-0.063
3/31/2023 11:48:58.350,0.836,0.461,-0.063
3/31/2023 11:48:58.360,0.84,0.457,-0.063
3/31/2023 11:48:58.370,0.844,0.449,-0.066
3/31/2023 11:48:58.380,0.855,0.43,-0.07
3/31/2023 11:48:58.390,0.871,0.406,-0.07
3/31/2023 11:48:58.400,0.891,0.375,-0.063
3/31/2023 11:48:58.410,0.914,0.336,-0.051
3/31/2023 11:48:58.420,0.934,0.316,-0.039
3/31/2023 11:48:58.430,0.957,0.297,-0.027
3/31/2023 11:48:58.440,0.988,0.301,-0.016
3/31/2023 11:48:58.450,1.027,0.305,-0.008
3/31/2023 11:48:58.460,1.063,0.316,0
3/31/2023 11:48:58.470,1.09,0.328,0.004
3/31/2023 11:48:58.480,1.113,0.34,0.004
3/31/2023 11:48:58.490,1.152,0.359,0.016
3/31/2023 11:48:58.500,1.188,0.371,0.016
3/31/2023 11:48:58.510,1.242,0.387,0.016
3/31/2023 11:48:58.520,1.293,0.395,0.004
3/31/2023 11:48:58.530,1.316,0.379,-0.023
3/31/2023 11:48:58.540,1.324,0.348,-0.039
3/31/2023 11:48:58.550,1.313,0.301,-0.043
3/31/2023 11:48:58.560,1.305,0.273,-0.031
3/31/2023 11:48:58.570,1.293,0.273,-0.012
3/31/2023 11:48:58.580,1.246,0.293,0.02
3/31/2023 11:48:58.590,1.211,0.324,0.047
3/31/2023 11:48:58.600,1.184,0.359,0.066
